dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path,operator,mutation_descriptor,owner,method,source_line,instruction_index,original_expression,replacement_expression,raw_mutant
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_83,d8c497f3ff5c4c661932e0455c94dbd9d0a1a2d76d84b1b9d64337f329cd2a6d,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1954,53877,jj_3R_89(),false,83:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1954:53877:jj_3R_89() |==> false
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_84,d04ee4e6e0e89bd70dc1810da4c4ca4ecb02b27f1b1e7a306c0354ac4f5cf643,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1954,53877,jj_3R_89(),true,84:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1954:53877:jj_3R_89() |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_85,5219f8f7cd8cd17ab1b18377622885cc9eed406baa6cdd12a44979c937b5c022,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,EVR,<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1955,53900,xsp,null,85:EVR:<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1955:53900:xsp |==> null
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_86,73180dde9c76824255717d3fda909a1cc8081b7ff191eee8a067d78be3e3012e,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1956,53921,jj_3R_90(),false,86:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1956:53921:jj_3R_90() |==> false
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_87,d9c1c3b509242ac20085f1426b17bf4701937808b1b6c07bccaf4a1a3a2e9941,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1956,53921,jj_3R_90(),true,87:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1956:53921:jj_3R_90() |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_88,2873715a7eb5d604192420826281a8ca79d1deeb050624a59aa1a3b010a14893,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,EVR,<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1957,53944,xsp,null,88:EVR:<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1957:53944:xsp |==> null
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_89,00a5d22c91c30c8ccf31ebf9f4bc3702ee285d9c506acb6451c8e543ee72e0d6,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1958,53965,jj_3R_91(),false,89:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1958:53965:jj_3R_91() |==> false
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_90,aa6d3d73fe863f40ac9d8fa79f4feb326dd3deb4add0057adb83679e06f72bd2,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1958,53965,jj_3R_91(),true,90:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1958:53965:jj_3R_91() |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_91,c44c470aec2922aa98317b75b1557807d0a92f5a22090a2606b50041d28891ef,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,TRUE:FALSE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1958,53976,true,false,91:LVR:TRUE:FALSE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1958:53976:true |==> false
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_92,23955d22ccf3c8279be6c08880d6385a8b4c160ef3b71d2511f168d3718e1bb5,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1959,53999,0,1,92:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1959:53999:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_93,ac2ea60354185797e6cb76ac8d32cbe085ac8a3950a1d01bcd0a6b5a5ba4e296,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1959,53999,0,-1,93:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1959:53999:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_94,c8c8fb6b4020e1da681320cb3a9e18de61ee249a16370a9b7154958b86e536ae,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1959,54037,false,true,94:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1959:54037:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_95,0c4ddda424c37ea415f622585bf0c45d460508a17492445e796077964abc7ef2,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1960,54068,0,1,95:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1960:54068:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_96,2be503cf93fa51db1d92e22bf69d87e430f824580e4f47b3a4fb48423e8b9407,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1960,54068,0,-1,96:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1960:54068:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_97,615d3abd73cdaceff6ec7536bbe17c7177885c56092efe9eb0a54d5750adc44b,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1960,54106,false,true,97:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1960:54106:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_98,80f2561b6b08b4419ee80b38063e2f0baf6778aa02b340b4811210716e4d0c27,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1961,54137,0,1,98:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1961:54137:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_99,0103a32cc5096badc7049adc94f6b54e24f2421fd973ed5a87b1dbb89680327e,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1961,54137,0,-1,99:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1961:54137:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_100,c05691a414b141532d33c401157c0a8c4491179db47fc6d4dbfd0c2deab168bb,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1961,54175,false,true,100:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1961:54175:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_101,9838d963fe38a8eb6b7e0b61e6d1a50d4dc265316899622bdb88fbc137c43ae4,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1962,54206,0,1,101:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1962:54206:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_102,7bbddca27ad3c04cd7469d46d51b39373981f51a992a9efa13345ce6ee0a4275,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1962,54206,0,-1,102:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1962:54206:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_103,e3a91ee1542a2221e181c949c9af591cd22ae53f586a2eabe00ae44cba2063eb,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1962,54244,false,true,103:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1962:54244:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_104,3d6eb8765141ae011c322fccb9079edbb0ce32de7ffb2f833424250e919e994d,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1963,54275,0,1,104:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1963:54275:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_105,c4f2b4a97882e4e2ad8699a27bea7d7f63ece3a71d96c2e041c45e3995ab6f15,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1963,54275,0,-1,105:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1963:54275:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_106,5d6ed1d4c59a0743f184451714cfa22341f10c5d88519914fdf41b7342bfb8a1,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1963,54313,false,true,106:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1963:54313:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_107,5075e0d6de647b660f8d9fac8b92e18b21dbf4ccb6639c642caf0ddee01551f2,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1964,54344,0,1,107:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1964:54344:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_108,0b78996497323fe70ebb7bcbc36656d817a33e837b95c84d98158ef00ecb0bcd,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1964,54344,0,-1,108:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1964:54344:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_109,83f9ca2d428b72aeeeb856e12dfcafacd68d482ee1c3c41831c66c3e6f261eb1,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1964,54382,false,true,109:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1964:54382:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_110,5e9d10774105af6736a66d37b33d67e76a68910205a6965de721e29448c8c463,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1965,54413,0,1,110:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1965:54413:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_111,3fe48d3907fde23de7b7c85cc1fc7d6e3f6551fd1d2f43e2a28308b21609faaf,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1965,54413,0,-1,111:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1965:54413:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_112,ec769ee712b4c9e035ab2644a0a7dcd7f1648af57ef5dd3f88b16179da4f09a5,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1965,54451,false,true,112:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1965:54451:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_113,03b5c872278a491b4fbf2f762ed72128684535536d4f659e2f94bd4fbf487471,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1966,54482,0,1,113:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1966:54482:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_114,6d9a25a8665ff92bb9e58d8190f44f1826fe6c0d702ccf7b4ce9a88406ee5f8f,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1966,54482,0,-1,114:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1966:54482:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_115,fd507ca63360253763010acb1c09fd988d11f7e368c993ad46c751431764df83,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1966,54520,false,true,115:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1966:54520:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_116,f61247e52bef7efae04e571f042591e2dfa3938ce8b6d07ccacaf8f305202679,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1967,54551,0,1,116:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1967:54551:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_117,dc3fed6ced8365d15eaf655f63889285772988ede98ee088b668c7c305f01acb,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1967,54551,0,-1,117:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1967:54551:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_118,cbcde7771031d3412908214a61d4432e32fde6265059d4a1baf1cdd48a88f12d,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1967,54589,false,true,118:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1967:54589:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_119,30f6d3c041bf01d5de0b996c03d8db4d36a980dff80abf09f224c12f06086679,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1968,54620,0,1,119:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1968:54620:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_120,65dd60e3b26f0e3fda94727faf5dd2a7f59ce207cb580a7d9c2cff88e1492a72,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1968,54620,0,-1,120:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1968:54620:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_121,3d520ddf88b7239778af5c2344a986385778eb6583b6d7b23badab4c58ffcb9c,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1968,54658,false,true,121:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1968:54658:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_122,f3b942c0cae69f780db8bb88d3073d00d4dc2bc6ad5d9377140ab03da1b1a1de,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1969,54689,0,1,122:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1969:54689:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_123,b547e1b8d16f731b07c0703085db19255eb72589375d884be78b90daa2d29c5f,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1969,54689,0,-1,123:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1969:54689:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_124,da2c4bc0d064b231c850515e277db87b79985587a08029aec059687a340ff81d,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1969,54727,false,true,124:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1969:54727:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_125,4813ba76a1b32ea9e4d049ff0cc9e4fa2ec40124f7b9fa8d9fab6bc2b9e045f8,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1970,54758,0,1,125:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1970:54758:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_126,96be3cb161a779aa294fff1fa18d65d88a90b7416347740533d955924c1fe0f0,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1970,54758,0,-1,126:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1970:54758:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_127,edd1fc3b5ed6425ed8d38acc69d5bf18697d2ee2942486a9e7f8bb8960f31fd0,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1970,54796,false,true,127:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1970:54796:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_128,9b22b2cccf89a5c4e79e5f023a904be7ec6c3926bfdfe32600c348fee3e5e106,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1971,54827,0,1,128:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1971:54827:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_129,62907d4c1106b1a869589e6c3badcaf0986e1baac3d14641a246fb703e71f848,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1971,54827,0,-1,129:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1971:54827:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_130,614342aa3f2449e188e2c80c9dbe7c135594375383b162b81e868085a3c93025,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1971,54865,false,true,130:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1971:54865:false |==> true
