dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path,operator,mutation_descriptor,owner,method,source_line,instruction_index,original_expression,replacement_expression,raw_mutant
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_76,8cbddfce03b742528b126155bf8bd6c38073e458a89de99779eac5184052af49,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",633,23151,2,0,"76:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):633:23151:2 |==> 0"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_77,e69c9ea513f73efdb6edb7c0421a5b594fa267d3417bbe0085d45aeab63578d3,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",633,23151,2,-2,"77:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):633:23151:2 |==> -2"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_78,92d90e49b38b5b1a57068a429c26ced3b9456d7e66386bcd6d88188b08455b7d,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",633,23154,2,0,"78:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):633:23154:2 |==> 0"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_79,961d8150cc9d789e4cbe801eb94ca1c0f6776d0df9472978b5133c87cc592458,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",633,23154,2,-2,"79:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):633:23154:2 |==> -2"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_80,c2cfadde6756d858a333602d77d76470ed7758048a42243b5851f28cb411c155,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",633,23157,"""AI""","""""","80:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):633:23157:""AI"" |==> """""
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_81,f35dbabe3138ca755f62b6b27c7dfb8cf07682a3413d8b0714e816eefd1409d5,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",633,23163,"""OI""","""""","81:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):633:23163:""OI"" |==> """""
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_82,bda5e0adabdb103440c54656c55973c3d5d18beeca63d93b9230c0edc4048e67,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",639,23390,1,0,"82:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):639:23390:1 |==> 0"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_83,72a864c91ac413b109abe4a2a155911b98eadd4a98b81483d2f4f118d0689728,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",639,23390,1,-1,"83:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):639:23390:1 |==> -1"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_84,22c62b261e0ded0cd85c6709d9541364cbe3f671ed0361473f61d16a4ab55dcf,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",639,23393,1,0,"84:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):639:23393:1 |==> 0"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_85,1669847576a431da8695cdba2d28c45ac224f6ae7a98ecf640b7c835455992e0,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",639,23393,1,-1,"85:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):639:23393:1 |==> -1"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_86,28101956656090f6feec09bedd389b2ea565f99a0c29aab8aa60794e77ced2f2,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",639,23396,"""S""","""""","86:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):639:23396:""S"" |==> """""
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_87,33b05267d7d1410a61f21d895abf2d986e57461a62d616d8bb0a18f81dbd3025,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",639,23401,"""Z""","""""","87:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):639:23401:""Z"" |==> """""
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_88,82dec3f24fcc4ea2a25af6fdfb13c99c6b346f1805c3dda9fed2d47837030373,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",639,23374,"contains(value, index + 1, 1, ""S"", ""Z"")",false,"88:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):639:23374:contains(value, index + 1, 1, ""S"", ""Z"") |==> false"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_89,d69c07fe27ef80247201054c3ad726532a02263151b3a9680c715939739704ad,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",639,23374,"contains(value, index + 1, 1, ""S"", ""Z"")",true,"89:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):639:23374:contains(value, index + 1, 1, ""S"", ""Z"") |==> true"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_90,b6c696507f0cbe1320f273c98e0b4794e5af20a5d11795eac0b0f00b0d8a6410,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",639,23416,2,0,"90:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):639:23416:2 |==> 0"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_91,fe828a0f5d6b2ddf95f4c7235e37dc3e719e1461d13a08060b0f0ee07917a6b7,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",639,23416,2,-2,"91:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):639:23416:2 |==> -2"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_92,bfc2cc30b7501dda4297d49112df9df99d6374cbf929073065e34af28409ebd7,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",639,23428,1,0,"92:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):639:23428:1 |==> 0"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_93,7def27a857f051a77406996f60c13ff7c9547b4051710d85afc2a1e2ac1fd394,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",639,23428,1,-1,"93:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):639:23428:1 |==> -1"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_94,35cb150941e2c1417206c46b491eafd399760da44de8e21aa511052453df3c1c,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,EVR,<IDENTIFIER(int)>:<DEFAULT>,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",641,23456,index,0,"94:EVR:<IDENTIFIER(int)>:<DEFAULT>:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):641:23456:index |==> 0"
